8.09502410612753,0.161013367318628
8.93356299556791,4.11339952932715
4.57478540474638,8.69064536408835
7.85598661587302,7.69702935127538
7.82289935571702,3.14368762448639
1.47189485912215,8.90143768050162
5.45652789057055,9.6570173170783
6.58020688921991,8.09583289935314
4.65582374977763,1.79183531858563
6.97762968708227,3.96586557910774
8.46225436706203,0.305398416136775
9.19632527424394,4.01545068009382
4.87071867535327,8.24046211570812
8.00910594645766,7.21775835199408
8.02002820219343,3.32224148974049
1.21149397368448,9.14135423916239
5.38288917005074,9.66949372485781
6.91974284362593,8.49819212736698
4.94989966972994,2.18570924477439
7.33239965092851,4.12079530206593
8.17191281544884,0.446961106843696
9.21872783397701,3.92246990665676
4.66540104415972,8.62609218583917
7.92391278172977,7.42854756914837
7.8433027889368,2.80151345762112
1.81437906249928,9.10300442451936
5.77078762511478,9.61354356839538
6.53577790007317,8.070248713161
4.51341674510026,2.31505367175834
6.95334671368291,4.09642507943022
8.33502641835265,0.541585115414002
9.07183700868436,3.98095976271026
4.62072963762495,8.28444002407994
7.80958046710124,7.79675555938057
7.83268071065053,3.01777669034571
1.79235851125439,9.21763351274322
5.4075047673369,9.59537026728155
6.38891858256388,8.34452866399893
4.80323591635179,2.02468119789191
7.21453635294063,3.88324039029199
8.27578429372477,0.54993482272281
9.26502469383669,3.93896549121598
4.53357877372764,8.30224140623071
7.63603795020793,7.53571021610197
8.2715068362558,3.42470895060734
1.47054545699655,8.79164042040124
5.30126281303193,9.81178484903916
6.56588081031781,8.15729172747229
5.01114820899487,2.42409306752956
6.75283851540107,4.10941482444392
8.21704120066002,0.314402512847122
9.1313868489822,3.93107568100528
4.67764655320724,8.26036947675161
7.43375926327862,7.59935437352512
8.02055602509544,3.18155997371982
1.52465639032019,8.57649636433225
5.16942324410828,9.60777974739155
6.13340766233711,8.4817707688565
4.53569394691973,2.30957152759723
7.43512667164749,4.32138256493952
8.24108060318182,0.272883290696743
9.22754312517953,3.41143613405889
4.82411280685501,8.28420095947856
7.87472855672261,7.27041168504392
7.87475980147755,3.27767462677676
1.79306052484318,8.92726020896501
5.04456647890232,9.32574620285267
6.40545328232218,8.35422992432053
4.67547694998857,2.35783259440978
7.25844002310016,3.94568549703715
8.5187562912752,0.450818176801174
9.26013463584052,4.03139489779191
5.03696706194515,8.14093489499821
7.83277479078786,7.27251183687744
8.15493164043074,2.95887880827607
1.91535537885405,9.15728243216163
5.20497116523325,9.48234444441466
6.37551030558949,8.04865297320744
4.73671685269502,2.59972402757181
7.04186671316722,4.09745284214114
8.52649765958808,0.642240492909523
9.22347413102854,4.4069866983423
4.55885500243403,8.39663475449734
7.65691561612713,7.34922812516683
7.96154770243401,3.13250150462603
1.43839299204897,8.75661597301254
5.45635058004624,9.6857937606901
6.79087893002568,8.82636726143837
4.7155141907127,2.38908217114543
7.00176270660753,4.13550500207857
8.61916678338265,0.187286298433921
9.46332627071064,4.26135195361499
4.81657546638687,7.97553571225977
7.99713615424407,7.34760606642381
8.06887575467647,3.18410140487724
1.37130873328063,9.49279577921429
5.14149204062433,9.16385901514035
6.59514309616422,8.1404829345424
4.76816579229812,1.97323767627332
7.10029454935056,4.02609346841793
7.9119480476866,0.453751869871456
9.23409942477231,3.99709587644771
4.62877259279753,8.3524988133318
7.60087814076516,7.60099654732467
7.89934755891369,3.50135387809592
1.66425074037468,8.88249992526817
5.31600408205248,9.80233996716312
6.63084314532501,8.7131512891815
4.71887984755443,2.26985748688902
7.00250195822396,3.47461871610591
8.34031466004384,0.339757972402746
9.4279745037795,4.40590304031621
4.74942290858732,8.29660658505639
7.89702211433185,7.67404004582134
7.68430089703152,3.21815532866645
1.87921152696823,9.07634806386842
5.55316176090002,9.5179092172358
6.53874706337175,8.12887447476322
4.89535211545077,2.3383607549156
7.16864323033178,4.1893387257131
8.2072836083064,0.527029315834698
9.02054560483466,4.08470814536302
4.71297731017524,8.40038092692419
7.90130115591209,7.40995914534246
8.12062501459016,3.07013287505608
1.70371736699706,8.76750487184932
5.31709061690538,9.71579256050115
6.13918057487583,8.59903786840653
5.24635735226333,1.99183500516815
7.1908732937092,3.9332656754775
8.48497077907089,0.856554307892415
9.0304912325489,3.90525943442057
4.69175476693857,8.45546495065548
7.40058448684324,7.51429012750579
8.27186583166696,3.20923189689818
1.69847292732148,9.17677319626671
5.79153934846111,9.62700774322926
6.53771598030587,8.54694266866716
4.64773331472882,2.29326835935216
7.13295941381553,3.83059784457682
8.54673202653311,0.596510564351176
9.29937318255206,3.71992626345619
4.94472494384681,8.44300958168293
7.72315788584408,7.65796014899373
7.95798047258261,3.20697153556681
1.53594394257928,9.10325893310679
5.4658707085623,9.51561414479418
6.47238671810721,8.0189328171861
4.6764360842029,2.07781285456917
6.75515451441805,3.57271482960713
8.46534575148052,0.406817123892712
9.23394506224033,4.1323600917097
4.93237740822138,8.03129106909632
7.81986072391194,7.52703928610616
7.70961503680107,2.94593183300075
1.97724446710182,8.81220413479238
5.39497930673556,9.4412747394595
6.49519496894573,8.39383352350532
4.57302508339735,1.99284840760336
6.80573970974636,4.3577602124433
8.37087438959502,0.613983832786009
9.32688507551181,3.92671827495751
4.9032192394345,8.49320259835659
7.89566382308631,7.28878194948278
7.87857816535722,3.19344498781171
1.80867120310287,9.05436349574499
5.39753449402301,9.64967055263969
6.50656773992018,8.52846069262106
4.53933910395578,2.32669302158465
6.6280014224367,3.92706446681849
8.33766491823025,0.233461025074937
9.29295152343362,3.81209142163198
4.86469274123648,8.23499462271109
7.78186647879091,7.77083978355918
7.78193073289016,3.19656582767484
1.6245860830247,9.1512251490465
5.40353392630027,9.92741221954864
6.3391396075534,8.28920959754316
5.13211185418506,2.41414849277429
6.8945111355238,3.96297027557278
8.57938267818652,0.565763947053039
9.37227338715796,4.01133621200206
4.52890364292329,8.19965061394771
7.68417067757847,7.33735375503518
8.07297548453427,2.87310280844716
1.65793968642306,9.2370962025015
5.47807731412871,9.73578613376093
6.3211694048812,8.09368477740578
4.86410478720658,2.54625029450238
7.07765556677832,3.92667197790621
8.28488650498048,0.405128035305471
9.08245982107355,4.3795299930831
5.00791084087376,8.13249530240547
7.21195572746482,7.54179288870126
7.76101243057443,2.99433522535447
1.99949306632527,8.92037586313977
5.48151567696862,10.0871482460445
6.54130528363059,8.5806435263062
4.67106397095968,2.35990538303206
6.98215835507669,3.74378943539558
8.23604362119307,0.316036424588892
9.47048457606749,3.93556192966527
4.79616570283946,8.47161861019016
7.78303653848827,7.61261741829109
7.74823998680744,3.03605107917473
1.30341883982105,9.3250061630403
5.21799665814722,9.70603645225141
6.77282771631866,8.36036055060786
4.9693678365048,2.18200932416946
7.0446649959841,3.95975388548971
8.26889558061391,0.721823008414327
8.82905770125972,4.08438361003395
4.98453735675781,8.62923735288386
7.92024859007873,7.3823481005529
7.85704666906148,3.10238051642309
1.84574233504758,9.27516072232082
5.39408694418031,9.73503852750403
6.4040159475798,8.24874394360823
4.69831833831949,1.79395594202471
6.92095553179322,3.78943965804791
8.32710435274927,0.715799354969709
9.38199767113316,3.8375481495482
4.69871895689121,8.63775120898858
7.63714876159667,7.69318886957567
7.73938256340763,3.21698419961001
1.57047340258479,9.36307356635206
5.35044694247732,9.509402094565
6.7476998107394,8.231738920111
4.91031775468668,2.39371503325598
7.24202044845886,4.33334804509477
8.06837304320472,0.67412735753551
9.26646396849109,4.16577121548567
4.96860018743356,8.46254815097258
7.84076482148725,7.47727666803149
8.06831799290725,3.27932381757474
1.23541596664805,9.31469784999307
5.37761367689466,9.74756219312947
6.60280987253652,8.10402195605064
5.05629282378901,2.25215850176792
6.87396942520981,3.80570072511518
8.17778151720318,1.07970199480164
9.19950989863322,3.69880112547741
4.234570748265,8.49161192573673
7.52099469419967,7.63639049146358
7.50269636837076,2.74055536446197
1.71216289820925,9.3376144175052
5.59034753192726,9.56612809348409
6.44530200128845,8.3116869963869
4.99359874397132,2.21755977260935
7.17420863675813,3.75853721085693
8.76605923218822,0.743429937338577
9.0325264244515,4.04288816339511
4.72098963025639,8.31948379257598
7.86624196001463,7.5449748818596
8.09157789478454,3.07263472077387
1.72723649439173,8.88926485730281
5.27564832177475,9.7160351135694
6.53334776827744,8.26681552601224
5.01412438076253,2.2729595673157
7.32581664617282,3.74156721523415
8.34015315799421,0.658992543626666
8.93653607035015,4.17290672543925
4.69089485612178,8.39135758949694
7.55833601984994,7.47521756216387
8.15547729619526,3.31236096537506
1.58233991341272,8.75072100524675
5.21259152548945,9.74864908634313
6.45791099833564,8.78815389545572
4.30264987568747,2.32570517815223
7.28679119569334,3.65677731774499
8.32009198306479,0.274193800593361
9.20015948244769,4.27766908570316
5.04514057045712,8.56999053447941
7.73268070457979,7.13485717629828
8.09254248132285,3.41695365591577
1.79862316321598,8.75763880947643
5.40975407427202,9.46361730220172
6.45606789427647,8.4510257042004
4.98911563428829,2.24153826597645
6.85670843803601,3.7686133760626
8.36482461622302,0.332034403015645
9.40539806335139,4.30247354126199
5.02033923538663,8.32860567800479
7.72190106509217,7.45854409214645
7.97780946709264,3.07349199105739
1.58588387725358,8.81342680611726
5.39155401707645,9.70531781270963
6.90476948100742,8.32796264764328
4.86709335206306,1.72477256249161
7.17281752679626,3.93292274528515
8.51744495912256,0.716667003869847
9.62652701198981,4.1155327384463
4.71854120741022,8.21199657420238
7.64369778642065,7.20405108940134
8.08249987424206,3.35633044300074
1.57595198508485,9.04145225190672
5.60705994449696,9.78171191384156
6.74146653804357,8.63518217767589
4.62086011053893,2.2529766542465
7.07586632549771,4.18677430515171
8.120905188824,0.412335135862935
9.47818154554375,3.94472499716421
4.76845859182775,8.23546319123024
7.81198980405192,7.30555471245996
8.05394289461437,3.20768291288523
1.51991100634422,9.3621476717159
5.14547878984339,9.93392831781124
6.46560507191973,8.38994366327657
4.98878748912672,2.21096434160828
7.32006140105001,4.10977686816183
8.28425123985843,0.420957456813916
9.22535249620574,4.13775684427332
4.66078609821366,8.46884247345924
7.69871023487438,7.35492847697064
8.21584981040201,3.01329293063665
1.64508643675604,8.91698224613162
5.20012074617492,9.9247474115922
5.92083288478885,8.21374216216964
4.71173465845182,2.20860956510927
6.81533991864614,4.33665547279159
8.32309673414801,0.527097979918601
9.09176528299383,3.80197284282476
4.76561462783697,8.29857474162422
7.54866386809547,7.25780923120036
8.01705582345322,3.44639277993416
1.6389750781051,9.24080161738288
5.24622696046724,9.50152479835558
6.67089848245054,8.3544663571094
5.01988839342527,2.08395480740258
7.09800415427965,3.96998299961955
8.36115061727643,0.444491357594184
8.93366521647252,3.99047895157983
5.02426842801963,8.10180143552804
7.66916662746209,7.46040066943528
7.82824702726968,3.0183591743891
1.42841434553394,9.12130091046761
5.44297059581068,9.87012758963627
6.54990547007124,8.49360860146532
4.79019800733638,1.94800495106022
7.20164008667284,3.93636840848395
8.41070767478209,0.379889807938976
9.37105121757488,4.10536248138144
4.87920903291422,8.43964204920252
7.63619303141459,7.32328621823682
8.13971129422404,2.97372821218832
1.47650830886374,8.94585550402808
5.01497124690016,9.688237281455
6.19426081970509,8.73409967287453
5.1189464872786,2.21450167984431
6.85091356361494,3.85241470449737
8.04896761290218,0.61444297500344
9.18928570523516,4.33745043332758
4.63385821186002,8.47354742064675
7.73217451748399,7.49473515914916
7.95010332167279,2.98017558882557
1.77291345037617,9.17530712468328
5.51434841862037,9.53441626186896
6.48399480570821,8.32179478191588
4.64017879729032,2.13832742665788
6.95863806319253,3.49000327891397
8.6814716997799,0.3555630269028
9.26919816873667,4.10589066201615
4.8378635594499,8.48707748570087
7.77171259804757,7.17897646587922
7.84098332493815,3.12368371146899
1.62908449115581,9.38388843630727
4.84874685998728,9.81662645224421
6.59744794463646,8.25336881470267
4.92021660790592,2.35660142185295
6.77326179407153,3.76664231065479
8.35570984557379,0.510631824943923
9.38833583212156,4.05294292652673
5.16646397563646,8.88429292351593
8.00760836183996,7.22310151185456
8.34650019253587,2.76640989412523
1.65373371989722,9.0585957759082
5.43205287229292,9.64447315625261
6.65702615788884,8.49340856380921
4.53135081650176,2.08393286366913
7.46840723634973,4.07602733256765
8.64075930570227,0.967179913570751
9.29626287378712,3.8989017985821
4.43879833281193,8.49637456848197
7.81983718062796,7.40233976543404
8.23898879325838,3.56440826570154
1.51161228143909,9.07763134303042
5.34909025781189,9.90399260628925
6.59525832128922,8.5855094699232
4.93514809972787,2.37497389451094
7.22565948535549,3.92005265422814
8.25861840903383,0.674661429677057
9.21767546033111,3.64026766845865
4.98491095389838,8.09585846743454
8.04418631519663,7.45454344136482
8.23346551356225,3.27928416473166
1.69862544720228,8.91724181061734
5.31225503926043,9.61528601494513
6.68292343107822,8.68780343283592
4.79060704113662,2.48418138346095
6.85596740431497,3.42450763552714
8.16285843968575,0.578005139801123
9.13876257353557,4.16287780816192
4.90963986714072,7.88927252806249
7.55278117594879,7.63460476039115
7.48132715854008,3.33945901085479
1.6502176868952,8.76915349215029
5.27637902707901,9.97427685746814
6.73783684227747,8.38436795910446
4.48051761568193,2.2495253035099
6.82475463603105,3.38546179658273
8.23054569949787,0.382206776533805
9.43748528371498,4.06654597358849
4.60344607279054,8.12734517020648
7.70264675081854,7.76185375004328
7.76183316084521,3.26853681008685
1.52108554256677,8.75421773478419
5.37179082845165,9.87530891538592
6.62327039171423,8.66043292802792
4.87655394872447,2.24601395778474
7.38427109154314,3.84661129765253
8.59289794499278,0.418964057479893
9.59130386302057,4.0441714374709
4.98499023028834,8.43702535661217
7.89578149400349,7.364941503734
8.14032722123767,3.26968936864263
1.7758277659545,8.9096052526483
5.3167124335333,9.8450839496674
6.53987833713236,8.53781186417198
5.22712395716593,2.08845327321853
7.12693873412162,3.90295925433459
8.30067121975124,0.324514418019606
9.11945945232539,4.04307493333552
4.9043897235484,8.46014057490327
7.88910744891987,7.75441638908623
8.3175336727741,3.05063630406214
1.77995876521607,9.07110549500246
5.5408945811106,9.77140336150386
6.55860014354281,8.20227705961201
4.73839433535904,2.43013778072128
7.22404117524482,3.98082243692323
8.49145053323058,0.731466756078087
9.32188826092073,3.94111220701246
4.68459159244048,8.27870167175556
7.37238519414312,7.19568090715345
7.67584018015457,3.01478372554979
